variante,ciclo,endereco,endereco_norm
historico_lista,2685138,137422174000,17177627870
historico_lista,2685139,137422173348,17177627788
historico_lista,2685140,137422173360,17177627790
historico_lista,2685141,137422173368,17177627791
historico_lista,2685142,67517024,8295748
historico_lista,2685143,137422173408,17177627796
historico_lista,2685144,137422173404,17177627795
historico_lista,2685145,137422173408,17177627796
historico_lista,2685146,137422173384,17177627793
historico_lista,2685147,137422173352,17177627789
historico_lista,2685148,137422174000,17177627870
historico_lista,2685149,137422173348,17177627788
historico_lista,2685150,137422173360,17177627790
historico_lista,2685151,137422173368,17177627791
historico_lista,2685152,137422173384,17177627793
historico_lista,2685153,137422173408,17177627796
historico_lista,2685154,137422173352,17177627789
historico_lista,2685155,137422174000,17177627870
historico_lista,2685156,137422173348,17177627788
historico_lista,2685157,137422173360,17177627790
historico_lista,2685158,137422173368,17177627791
historico_lista,2685159,67517020,8295747
historico_lista,2685160,137422173408,17177627796
historico_lista,2685161,137422173404,17177627795
historico_lista,2685162,137422173408,17177627796
historico_lista,2685163,137422173384,17177627793
historico_lista,2685164,137422173352,17177627789
historico_lista,2685165,137422174000,17177627870
historico_lista,2685166,137422173348,17177627788
historico_lista,2685167,137422173360,17177627790
historico_lista,2685168,137422173368,17177627791
historico_lista,2685169,137422173384,17177627793
historico_lista,2685170,137422173408,17177627796
historico_lista,2685171,137422173352,17177627789
historico_lista,2685172,137422174000,17177627870
historico_lista,2685173,137422173348,17177627788
historico_lista,2685174,137422173360,17177627790
historico_lista,2685175,137422173368,17177627791
historico_lista,2685176,67517016,8295747
historico_lista,2685177,137422173408,17177627796
historico_lista,2685178,137422173404,17177627795
historico_lista,2685179,137422173408,17177627796
historico_lista,2685180,137422173384,17177627793
historico_lista,2685181,137422173352,17177627789
historico_lista,2685182,137422174000,17177627870
historico_lista,2685183,137422173348,17177627788
historico_lista,2685184,137422173360,17177627790
historico_lista,2685185,137422173368,17177627791
historico_lista,2685186,137422173384,17177627793
historico_lista,2685187,137422173408,17177627796
historico_lista,2685188,137422173352,17177627789
historico_lista,2685189,137422174000,17177627870
historico_lista,2685190,137422173348,17177627788
historico_lista,2685191,137422173360,17177627790
historico_lista,2685192,137422173368,17177627791
historico_lista,2685193,67517012,8295746
historico_lista,2685194,137422173408,17177627796
historico_lista,2685195,137422173404,17177627795
historico_lista,2685196,137422173408,17177627796
historico_lista,2685197,137422173384,17177627793
historico_lista,2685198,137422173352,17177627789
historico_lista,2685199,137422174000,17177627870
historico_lista,2685200,137422173348,17177627788
historico_lista,2685201,137422173360,17177627790
historico_lista,2685202,137422173368,17177627791
historico_lista,2685203,137422173384,17177627793
historico_lista,2685204,137422173408,17177627796
historico_lista,2685205,137422173352,17177627789
historico_lista,2685206,137422174000,17177627870
historico_lista,2685207,137422173348,17177627788
historico_lista,2685208,137422173360,17177627790
historico_lista,2685209,137422173368,17177627791
historico_lista,2685210,67517008,8295746
historico_lista,2685211,137422173408,17177627796
historico_lista,2685212,137422173404,17177627795
historico_lista,2685213,137422173384,17177627793
historico_lista,2685214,137422173404,17177627795
historico_lista,2685215,137422173352,17177627789
historico_lista,2685216,137422174000,17177627870
historico_lista,2685217,137422173348,17177627788
historico_lista,2685218,137422173360,17177627790
historico_lista,2685219,137422173368,17177627791
historico_lista,2685220,137422173380,17177627792
historico_lista,2685221,137422173416,17177627797
historico_lista,2685222,81812584,10082693
historico_lista,2685223,137422173432,17177627799
historico_lista,2685224,137422173440,17177627800
historico_lista,2685225,137422173448,17177627801
historico_lista,2685226,137422173488,17177627806
historico_lista,2685227,137422173432,17177627799
historico_lista,2685228,137422173400,17177627795
historico_lista,2685229,67431444,8285050
historico_lista,2685230,137422173408,17177627796
historico_lista,2685231,137422173416,17177627797
historico_lista,2685232,137422173440,17177627800
historico_lista,2685233,137422173448,17177627801
historico_lista,2685234,137422173516,17177627809
historico_lista,2685235,137422173488,17177627806
historico_lista,2685236,137422173516,17177627809
historico_lista,2685237,137422173432,17177627799
historico_lista,2685238,137422173428,17177627798
historico_lista,2685239,137422173400,17177627795
historico_lista,2685240,67431432,8285049
historico_lista,2685241,137422173396,17177627794
historico_lista,2685242,137422173408,17177627796
historico_lista,2685243,137422173416,17177627797
historico_lista,2685244,67431492,8285056
historico_lista,2685245,137422173440,17177627800
historico_lista,2685246,137422173448,17177627801
historico_lista,2685247,137422173464,17177627803
historico_lista,2685248,81812584,10082693
historico_lista,2685249,137422173384,17177627793
historico_lista,2685250,137422173352,17177627789
historico_lista,2685251,137422174012,17177627871
historico_lista,2685252,137422173360,17177627790
historico_lista,2685253,137422173368,17177627791
historico_lista,2685254,137422173404,17177627795
historico_lista,2685255,137422173412,17177627796
historico_lista,2685256,137422173384,17177627793
historico_lista,2685257,137422173404,17177627795
historico_lista,2685258,137422173352,17177627789
historico_lista,2685259,137422174000,17177627870
historico_lista,2685260,137422173348,17177627788
historico_lista,2685261,137422173360,17177627790
historico_lista,2685262,137422173368,17177627791
historico_lista,2685263,67517008,8295746
historico_lista,2685264,137422173380,17177627792
historico_lista,2685265,137422173404,17177627795
historico_lista,2685266,137422173412,17177627796
historico_lista,2685267,137422173384,17177627793
historico_lista,2685268,137422173404,17177627795
historico_lista,2685269,137422173352,17177627789
historico_lista,2685270,137422174000,17177627870
historico_lista,2685271,137422173348,17177627788
historico_lista,2685272,137422173360,17177627790
historico_lista,2685273,137422173368,17177627791
historico_lista,2685274,67517012,8295746
historico_lista,2685275,137422173380,17177627792
historico_lista,2685276,137422173404,17177627795
historico_lista,2685277,137422173412,17177627796
historico_lista,2685278,137422173384,17177627793
historico_lista,2685279,137422173404,17177627795
historico_lista,2685280,137422173352,17177627789
historico_lista,2685281,137422174000,17177627870
historico_lista,2685282,137422173348,17177627788
historico_lista,2685283,137422173360,17177627790
historico_lista,2685284,137422173368,17177627791
historico_lista,2685285,67517016,8295747
historico_lista,2685286,137422173380,17177627792
historico_lista,2685287,137422173404,17177627795
historico_lista,2685288,137422173412,17177627796
historico_lista,2685289,137422173384,17177627793
historico_lista,2685290,137422173404,17177627795
historico_lista,2685291,137422173352,17177627789
historico_lista,2685292,137422174000,17177627870
historico_lista,2685293,137422173348,17177627788
historico_lista,2685294,137422173360,17177627790
historico_lista,2685295,137422173368,17177627791
historico_lista,2685296,67517020,8295747
historico_lista,2685297,137422173380,17177627792
historico_lista,2685298,137422173404,17177627795
historico_lista,2685299,137422173412,17177627796
historico_lista,2685300,137422173384,17177627793
historico_lista,2685301,137422173404,17177627795
historico_lista,2685302,137422173352,17177627789
historico_lista,2685303,137422174000,17177627870
historico_lista,2685304,137422173348,17177627788
historico_lista,2685305,137422173360,17177627790
historico_lista,2685306,137422173368,17177627791
historico_lista,2685307,67517024,8295748
historico_lista,2685308,137422173380,17177627792
historico_lista,2685309,137422173404,17177627795
historico_lista,2685310,137422173412,17177627796
historico_lista,2685311,137422173384,17177627793
historico_lista,2685312,137422173404,17177627795
historico_lista,2685313,137422173352,17177627789
historico_lista,2685314,137422174000,17177627870
historico_lista,2685315,137422173348,17177627788
historico_lista,2685316,137422173360,17177627790
historico_lista,2685317,137422173368,17177627791
historico_lista,2685318,67517028,8295748
historico_lista,2685319,137422173380,17177627792
historico_lista,2685320,137422173404,17177627795
historico_lista,2685321,137422173412,17177627796
historico_lista,2685322,137422173384,17177627793
historico_lista,2685323,137422173404,17177627795
historico_lista,2685324,137422173352,17177627789
historico_lista,2685325,137422174000,17177627870
historico_lista,2685326,137422173348,17177627788
historico_lista,2685327,137422173360,17177627790
historico_lista,2685328,137422173368,17177627791
historico_lista,2685329,67517032,8295749
historico_lista,2685330,137422173380,17177627792
historico_lista,2685331,137422173404,17177627795
historico_lista,2685332,137422173412,17177627796
historico_lista,2685333,137422173384,17177627793
historico_lista,2685334,137422173404,17177627795
historico_lista,2685335,137422173352,17177627789
historico_lista,2685336,137422174000,17177627870
historico_lista,2685337,137422173348,17177627788
historico_lista,2685338,137422173360,17177627790
historico_lista,2685339,137422173368,17177627791
historico_lista,2685340,67517036,8295749
historico_lista,2685341,137422173380,17177627792
historico_lista,2685342,137422173404,17177627795
historico_lista,2685343,137422173412,17177627796
historico_lista,2685344,137422173384,17177627793
historico_lista,2685345,137422173404,17177627795
